id_rec_arrec_detalhe;ano_exercicio;ds_municipio;ds_orgao;mes_referencia;mes_ref_extenso;ds_poder;ds_fonte_recurso;ds_cd_aplicacao_fixo;ds_cd_aplicacao_variavel;ds_categoria;ds_subcategoria;ds_fonte;ds_rubrica;ds_alinea;ds_subalinea;vl_arrecadacao;data_atualizacao
38680706;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;1;janeiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17189900 - Outras Transferências da União;17189911 - Outras Transferências da União - Principal;475448.12;2019-01-12 03:30:31.993518
38680707;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;1;janeiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específica E/M;17280100 - Participação na Receita dos Estados;17280151 - Outras Participações na Receita dos Estados - Principal;31226.78;2019-01-12 03:30:31.993518
38680708;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;1;janeiro;EXECUTIVO;06 - OUTRAS FONTES DE RECURSOS;130 - CIDE - CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMÍNIO ECONÔMICO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específica E/M;17280100 - Participação na Receita dos Estados;17280141 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico - Principal;116596.15;2019-01-12 03:30:31.993518
38680709;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;1;janeiro;EXECUTIVO;01 - TESOURO;262 - EDUCAÇÃO - FUNDEB - OUTROS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específica E/M;17280100 - Participação na Receita dos Estados;17280111 - Cota-Parte do ICMS - Principal;-1835529.27;2019-01-12 03:30:31.993518
38680710;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;1;janeiro;EXECUTIVO;01 - TESOURO;262 - EDUCAÇÃO - FUNDEB - OUTROS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específica E/M;17280100 - Participação na Receita dos Estados;17280121 - Cota-Parte do IPVA - Principal;-1990299.86;2019-01-12 03:30:31.993518
38680711;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;1;janeiro;EXECUTIVO;01 - TESOURO;262 - EDUCAÇÃO - FUNDEB - OUTROS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específica E/M;17280100 - Participação na Receita dos Estados;17280131 - Cota-Parte do IPI - Municípios - Principal;-14273.93;2019-01-12 03:30:31.993518
38680712;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;1;janeiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específica E/M;17280100 - Participação na Receita dos Estados;17280131 - Cota-Parte do IPI - Municípios - Principal;71369.64;2019-01-12 03:30:31.993518
38680713;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;1;janeiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específica E/M;17280100 - Participação na Receita dos Estados;17280121 - Cota-Parte do IPVA - Principal;9951499.01;2019-01-12 03:30:31.993518
38680714;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;1;janeiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específica E/M;17280100 - Participação na Receita dos Estados;17280111 - Cota-Parte do ICMS - Principal;9177646.43;2019-01-12 03:30:31.993518
38680715;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;1;janeiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específica E/M;17280200 - Transferência da Cota-parte da Compensação Financeira (25%);17280221 - Cota-parte da Compensação Financeira de Recursos Minerais - CFEM - Principal;157.34;2019-01-12 03:30:31.993518
38680716;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;1;janeiro;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;13 - PSEMC - PROGRAMA PROTEÇÃO SOCIAL ESPECIAL DE MÉDIA COMPLEXIDADE;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específica E/M;17281000 - Transferência de Convênios dos Estados e do Distrito Federal e de Suas Entidades;17281091 - Outras Transferências de Convênio dos Estados - Principal;71162.25;2019-01-12 03:30:31.993518
38680717;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;1;janeiro;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;14 - PSB - PROGRAMA DE PROTEÇÃO SOCIAL BASICA;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específica E/M;17281000 - Transferência de Convênios dos Estados e do Distrito Federal e de Suas Entidades;17281091 - Outras Transferências de Convênio dos Estados - Principal;3045.00;2019-01-12 03:30:31.993518
38680718;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;1;janeiro;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;63 - LEITOS DA MATERNIDADE MUNICIPAL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específica E/M;17281000 - Transferência de Convênios dos Estados e do Distrito Federal e de Suas Entidades;17281011 - Transferências de Convênio dos Estados para o Sistema Único de Saúde - SUS - Principal;957600.00;2019-01-12 03:30:31.993518
38680719;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;1;janeiro;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;261 - EDUCAÇÃO - FUNDEB - MAGISTÉRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17500000 - Transferências de Outras Instituições Públicas;17580000 - Transferências de Outras Instituições Públicas - Específica E/M;17580100 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB;17580111 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB - Principal;20832507.33;2019-01-12 03:30:31.993518
38680720;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;1;janeiro;EXECUTIVO;06 - OUTRAS FONTES DE RECURSOS;410 - TRÂNSITO - SINALIZAÇÃO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19100000 - Multas Administrativas, Contratuais e Judiciais;19100000 - Multas Administrativas, Contratuais e Judiciais;19100100 - Multas Previstas em Legislação Específica;19100111 - Multas Previstas em Legislação Específica - Principal;213623.80;2019-01-12 03:30:31.993518
38680721;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;1;janeiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19100000 - Multas Administrativas, Contratuais e Judiciais;19100000 - Multas Administrativas, Contratuais e Judiciais;19100100 - Multas Previstas em Legislação Específica;19100112 - Multas Previstas em Legislação Específica - Multas e Juros;7087.86;2019-01-12 03:30:31.993518
38680722;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;1;janeiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19100000 - Multas Administrativas, Contratuais e Judiciais;19100000 - Multas Administrativas, Contratuais e Judiciais;19100100 - Multas Previstas em Legislação Específica;19100111 - Multas Previstas em Legislação Específica - Principal;6136.43;2019-01-12 03:30:31.993518
38680723;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;1;janeiro;EXECUTIVO;06 - OUTRAS FONTES DE RECURSOS;450 - TRÂNSITO - FISCALIZAÇÃO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19100000 - Multas Administrativas, Contratuais e Judiciais;19100000 - Multas Administrativas, Contratuais e Judiciais;19100100 - Multas Previstas em Legislação Específica;19100111 - Multas Previstas em Legislação Específica - Principal;824567.09;2019-01-12 03:30:31.993518
38680724;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;1;janeiro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;01 - CONVENIO FEDERAL DA SAÚDE;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19200000 - Indenizações, Restituições e Ressarcimentos;19210000 - Indenizações;19219900 - Outras Indenizações;19219911 - Outras Indenizações - Principal;1332.82;2019-01-12 03:30:31.993518
38680725;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;1;janeiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19200000 - Indenizações, Restituições e Ressarcimentos;19220000 - Restituições;19229900 - Outras Restituições;19229911 - Outras Restituições - Principal;452785.16;2019-01-12 03:30:31.993518
38680726;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;1;janeiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19900000 - Demais Receitas Correntes;19900000 - Demais Receitas Correntes;19909900 - Outras Receitas;19909921 - Outras Receitas - Financeiras - Principal;80827.46;2019-01-12 03:30:31.993518
38680727;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;2;fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11100000 - Impostos;11130000 - Impostos sobre a Renda e Proventos de Qualquer Natureza;11130300 - Imposto sobre a Renda - Retido na Fonte;11130341 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;42921.86;2019-01-12 03:30:31.993518
38680728;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;2;fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11100000 - Impostos;11130000 - Impostos sobre a Renda e Proventos de Qualquer Natureza;11130300 - Imposto sobre a Renda - Retido na Fonte;11130311 - Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;1592297.28;2019-01-12 03:30:31.993518
38680729;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;2;fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11100000 - Impostos;11180000 - Impostos Específicos de Estados/DF Municípios;11180100 - Impostos sobre o Patrimônio para Estados-DF-Municípios;11180113 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;1379697.91;2019-01-12 03:30:31.993518
38680730;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;2;fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11100000 - Impostos;11180000 - Impostos Específicos de Estados/DF Municípios;11180100 - Impostos sobre o Patrimônio para Estados-DF-Municípios;11180111 - Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;10339973.23;2019-01-12 03:30:31.993518
38680731;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;2;fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11100000 - Impostos;11180000 - Impostos Específicos de Estados/DF Municípios;11180100 - Impostos sobre o Patrimônio para Estados-DF-Municípios;11180112 - Imposto sobre a Propriedade Predial e Territorial Urbana - Multas e Juros;61509.39;2019-01-12 03:30:31.993518
38680732;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;2;fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11100000 - Impostos;11180000 - Impostos Específicos de Estados/DF Municípios;11180100 - Impostos sobre o Patrimônio para Estados-DF-Municípios;11180114 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros;15788.21;2019-01-12 03:30:31.993518
38680733;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;2;fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11100000 - Impostos;11180000 - Impostos Específicos de Estados/DF Municípios;11180100 - Impostos sobre o Patrimônio para Estados-DF-Municípios;"11180141 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";667562.81;2019-01-12 03:30:31.993518
38680734;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;2;fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11100000 - Impostos;11180000 - Impostos Específicos de Estados/DF Municípios;11180100 - Impostos sobre o Patrimônio para Estados-DF-Municípios;"11180142 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Multas e Juros";9638.04;2019-01-12 03:30:31.993518
38680735;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;2;fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11100000 - Impostos;11180000 - Impostos Específicos de Estados/DF Municípios;11180200 - Impostos sobre a Produção, circulação de Mercadorias e Serviços;11180231 - Imposto sobre Serviços de Qualquer Natureza - Principal;3401050.81;2019-01-12 03:30:31.993518
38680736;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;2;fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11100000 - Impostos;11180000 - Impostos Específicos de Estados/DF Municípios;11180200 - Impostos sobre a Produção, circulação de Mercadorias e Serviços;11180234 - Imposto sobre Serviços de Qualquer Natureza - Dívida Ativa - Multas e Juros;21783.79;2019-01-12 03:30:31.993518
38680737;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;2;fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11100000 - Impostos;11180000 - Impostos Específicos de Estados/DF Municípios;11180200 - Impostos sobre a Produção, circulação de Mercadorias e Serviços;11180233 - Imposto sobre Serviços de Qualquer Natureza - Dívida Ativa;66879.63;2019-01-12 03:30:31.993518
38680738;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;2;fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11200000 - Taxas;11210000 - Taxas pelo Exercício do Poder de Polícia;11210100 - Taxas de Inspeção, Controle e Fiscalização;11210113 - Taxas de Inspeção, Controle e Fiscalização - Dívida Ativa;583584.61;2019-01-12 03:30:31.993518
38680739;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;2;fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11200000 - Taxas;11210000 - Taxas pelo Exercício do Poder de Polícia;11210100 - Taxas de Inspeção, Controle e Fiscalização;11210112 - Taxas de Inspeção, Controle e Fiscalização - Multas e Juros;3898.97;2019-01-12 03:30:31.993518
38680740;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;2;fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11200000 - Taxas;11210000 - Taxas pelo Exercício do Poder de Polícia;11210100 - Taxas de Inspeção, Controle e Fiscalização;11210114 - Taxas de Inspeção, Controle e Fiscalização - Dívida Ativa - Multas e Juros;241655.84;2019-01-12 03:30:31.993518
38680741;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;2;fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11200000 - Taxas;11210000 - Taxas pelo Exercício do Poder de Polícia;11210100 - Taxas de Inspeção, Controle e Fiscalização;11210111 - Taxas de Inspeção, Controle e Fiscalização - Principal;1058944.29;2019-01-12 03:30:31.993518
38680742;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;2;fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11200000 - Taxas;11220000 - Taxas pela Prestação de Serviços;11220100 - Taxas pela Prestação de Serviços;11220111 - Taxas pela Prestação de Serviços - Principal;-117.81;2019-01-12 03:30:31.993518
38680743;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;2;fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11200000 - Taxas;11220000 - Taxas pela Prestação de Serviços;11220100 - Taxas pela Prestação de Serviços;11220114 - Taxas pela Prestação de Serviços - Dívida Ativa - Multas e Juros;11.07;2019-01-12 03:30:31.993518
38680744;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;2;fevereiro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11200000 - Taxas;11220000 - Taxas pela Prestação de Serviços;11220100 - Taxas pela Prestação de Serviços;11220113 - Taxas pela Prestação de Serviços - Dívida Ativa;259.65;2019-01-12 03:30:31.993518
